Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01,182.750000,184.399994,178.250000,179.639999,171.012390,6123900
2018-03-02,177.720001,179.190002,176.339996,178.460007,169.889099,5671000
2018-03-05,177.860001,182.259995,177.699997,181.740005,173.011566,5748600
2018-03-06,182.750000,183.000000,179.509995,181.639999,172.916367,5306800
2018-03-07,178.820007,180.000000,176.820007,178.580002,170.972839,4799200
2018-03-08,179.440002,179.979996,176.729996,177.940002,170.360092,4750700
2018-03-09,179.000000,182.240005,177.919998,182.160004,174.400345,4477200
2018-03-12,182.429993,183.059998,179.550003,179.710007,172.054703,4993300
2018-03-13,179.589996,180.949997,177.860001,178.350006,170.752640,6128100
2018-03-14,179.100006,179.660004,175.889999,177.410004,169.852692,4531500
2018-03-15,177.690002,179.860001,176.720001,178.070007,170.484558,3936700
2018-03-16,178.429993,180.399994,177.970001,178.960007,171.336639,8410900
2018-03-19,178.649994,179.320007,176.000000,177.100006,169.555878,4744500
2018-03-20,177.639999,178.889999,177.160004,178.160004,170.570740,4148300
2018-03-21,178.350006,180.139999,177.679993,178.020004,170.436691,3494400
2018-03-22,177.419998,178.559998,175.080002,175.289993,167.822983,5255100
2018-03-23,176.240005,177.059998,171.559998,171.800003,164.481659,6021300
2018-03-26,174.110001,176.800003,173.520004,176.380005,168.866562,7323600
2018-03-27,177.380005,178.729996,173.600006,174.679993,167.238953,4713900
2018-03-28,175.240005,177.529999,173.919998,174.759995,167.315567,4318600
2018-03-29,175.699997,178.639999,175.500000,178.240005,170.647324,4423500
2018-04-02,177.149994,177.690002,170.419998,172.899994,165.534805,7229300
2018-04-03,172.779999,174.940002,172.429993,173.759995,166.358154,5283300
2018-04-04,170.800003,177.839996,170.419998,177.440002,169.881378,4757300
2018-04-05,178.000000,180.039993,177.309998,179.130005,171.499420,3799900
2018-04-06,177.979996,178.520004,173.350006,174.449997,167.018768,5236900
2018-04-09,175.059998,175.350006,172.369995,172.509995,165.161392,5079800
2018-04-10,174.029999,174.190002,172.240005,173.490005,166.099670,4783000
2018-04-11,172.000000,175.059998,171.800003,172.860001,165.496490,4228400
2018-04-12,173.309998,174.240005,172.899994,173.360001,165.975204,3396700
2018-04-13,174.490005,175.509995,172.229996,172.800003,165.439056,4311200
2018-04-16,174.229996,175.600006,173.320007,174.429993,166.999588,3534200
2018-04-17,175.759995,176.240005,174.100006,174.910004,167.459167,3106500
2018-04-18,175.000000,180.250000,174.990005,179.850006,172.188751,5858900
2018-04-19,179.500000,179.699997,175.770004,177.080002,169.536743,5407300
2018-04-20,177.850006,178.889999,176.320007,177.009995,169.469727,5008600
2018-04-23,177.619995,178.380005,176.130005,177.660004,170.092041,2987700
2018-04-24,179.300003,180.000000,175.050003,176.259995,168.751663,4435400
2018-04-25,176.080002,178.070007,174.550003,177.389999,169.833542,5587300
2018-04-26,178.460007,185.929993,178.080002,185.720001,177.808701,8782500
